  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   7.49950E-01   8.21279E-01   2.12481E+00  -6.25802E-08   4.68143E-08  -2.69466E-07   2.21964E-07  -2.90808E-07   2.19832E-07  -4.80515E-07   5.49751E-07  -6.65854E-07   4.60152E-07   3.08909E-07   6.92288E-07   1.56583E-06  -8.51422E-07   3.31518E-06  -2.64155E-06   1.26553E-05  -1.02746E-05   2.56964E-05  -3.18747E-05   9.42716E-06  -4.97948E-06   2.32465E-06  -6.70775E-08   4.14515E-07   3.22074E-07  -1.58405E-07   4.68080E-07  -2.30964E-07   6.41060E-07  -2.05533E-07   5.12973E-07  -1.59984E-07   3.18221E-07  -1.13583E-07   1.34935E-07  -7.01914E-09   6.02256E-08   6.51791E-09   8.81141E-09   1.61803E-08  -2.40712E-08  -5.81145E-09   6.04248E-09   6.61212E-08  -5.81518E-08   5.76819E-09  -1.07246E-08  -3.72852E-08  -2.97750E-08   5.19291E-09  -1.57638E-09  -2.39917E-08   6.73394E-09  -4.19462E-09   1.41943E-08   4.85538E-08  -4.80252E-08  -2.39940E-08   8.61557E-09  -4.54935E-08   4.08516E-08  -1.73364E-08  -7.49049E-09  -1.31461E-08   4.37114E-08   1.32051E-08  -7.10772E-09  -1.36377E-08   3.55838E-09   4.73198E-08  -3.07341E-08   1.57720E-08  -1.43123E-08   2.71827E-08   3.99645E-09  -1.27406E-08   8.72083E-09   1.88518E-08   1.55766E-08  -5.67912E-12   2.17530E-09  -1.50508E-08  -2.07273E-08  -1.56101E-08  -7.60990E-09  -1.62848E-08  -1.67266E-08  -4.68072E-08   1.57005E-08  -5.01370E-08   4.75814E-08   1.24787E-08  -6.47070E-09  -3.05708E-09   2.65685E-08   1.08873E-08   1.85840E-08   4.82281E-09   6.62647E-09   1.51310E-08   8.93396E-09   2.88058E-08   2.10931E-09  -6.78707E-10   3.12302E-09  -2.85774E-08   3.40692E-08  -6.36199E-09   1.66715E-08   3.05972E-09   2.81796E-08   7.80416E-09   1.49867E-08   4.71603E-09  -9.05007E-09  -3.34243E-08   3.54166E-08   9.63549E-10  -9.63804E-09   3.72657E-10   3.23152E-08  -1.19666E-08   1.03532E-08  -5.33925E-10   3.62848E-08   4.80696E-09   9.24920E-09   4.47082E-09  -1.19272E-09
   7.55401E-01   8.25588E-01   2.14121E+00  -7.36546E-08   2.69878E-08  -2.47870E-07   1.69255E-07  -3.00808E-07   2.35326E-07  -4.80592E-07   4.87425E-07  -6.36789E-07   4.83154E-07   2.61806E-07   7.54074E-07   1.55664E-06  -7.64294E-07   3.11429E-06  -2.26265E-06   1.07231E-05  -7.60705E-06   2.42913E-05  -3.18288E-05   1.00569E-05  -5.56023E-06   2.41204E-06  -2.95636E-07   4.15731E-07   3.08168E-07  -1.55889E-07   4.43812E-07  -2.31145E-07   6.11368E-07  -1.17526E-07   4.71981E-07  -1.17471E-07   3.46245E-07  -6.85220E-08   1.36087E-07   2.54573E-08   1.08208E-07   2.72487E-08   2.50323E-08   2.43770E-08  -4.39745E-08  -2.08663E-10  -2.57285E-08   3.03910E-08  -4.22511E-08   1.21058E-08  -3.71377E-08  -3.39045E-08  -3.22650E-08  -4.68571E-09   8.00790E-10  -4.64821E-08  -7.72857E-09  -2.17177E-08   1.79361E-08   4.66548E-08  -1.60261E-08  -2.66621E-08   3.98585E-08  -2.21738E-08   2.28607E-08  -2.62695E-08  -8.61226E-09  -1.77757E-08   1.50917E-08   7.40291E-09   9.97485E-09   1.33423E-09  -1.41167E-08   2.95915E-08   1.75632E-08   2.32717E-08  -4.04427E-08   2.39283E-08   9.87063E-09  -1.74818E-08   7.89351E-09  -4.81950E-09   5.03446E-08   1.78375E-08  -2.62119E-08  -1.40007E-08  -1.51213E-08  -2.09147E-08  -1.60228E-08  -7.60125E-09  -7.47597E-09  -3.99710E-08   2.75509E-09  -4.03854E-08   3.52596E-08   1.01574E-09   3.33671E-08  -3.02946E-09   2.62363E-08   5.06075E-09   2.88617E-08   1.09715E-08  -9.52652E-09   1.65990E-09   2.14746E-08   3.25205E-08  -2.95848E-08  -5.97106E-09   1.79320E-08  -9.77137E-09   3.28158E-08   6.54707E-09   3.29012E-09  -9.42623E-10   6.05400E-09   1.29276E-09   1.96895E-08   2.58874E-09   2.95637E-08  -9.20256E-09   1.51347E-08  -1.06615E-08   5.93077E-09  -2.21997E-09   1.68180E-08  -1.65677E-08   1.51836E-08   9.60394E-09   1.39399E-08   3.58001E-10   1.75073E-08  -2.69707E-09   1.16588E-08
   7.60868E-01   8.29895E-01   2.15779E+00  -7.31541E-08   1.18418E-08  -2.32619E-07   1.44532E-07  -2.96566E-07   1.81937E-07  -4.81063E-07   4.46826E-07  -5.90473E-07   4.85058E-07   2.14402E-07   7.90967E-07   1.58827E-06  -7.01518E-07   2.86000E-06  -1.89679E-06   8.93662E-06  -5.54298E-06   2.26479E-05  -3.11633E-05   1.08057E-05  -6.13369E-06   2.55024E-06  -4.58016E-07   3.80243E-07   2.98144E-07  -1.27283E-07   4.26765E-07  -2.02292E-07   5.37429E-07  -7.50335E-08   4.77513E-07  -5.79251E-08   3.09551E-07  -3.38900E-08   1.30238E-07   5.04418E-08   8.66817E-08   1.80113E-08   4.91665E-08   4.52713E-08  -4.66831E-08  -1.77144E-09  -4.64934E-09  -9.45814E-09  -3.74676E-08  -1.62228E-08  -3.32273E-08  -2.08458E-08  -4.97223E-08  -8.36139E-09   1.87766E-08  -4.76151E-08  -5.95770E-10  -2.95161E-08   2.96029E-08   4.39126E-08  -1.96293E-08  -3.16253E-08   1.82828E-08  -3.15953E-09   2.00404E-08  -3.79659E-08   1.68647E-08  -2.16870E-08   1.77963E-08   8.42174E-09  -1.00673E-09  -1.27917E-08  -3.42743E-09   2.25381E-08   7.61386E-09   2.05343E-08  -1.25504E-08   3.86189E-08  -1.30085E-09  -2.27311E-08   2.58508E-08  -7.90789E-09   1.66555E-08   1.02838E-08  -3.54662E-09  -9.84728E-10  -1.70261E-08  -3.36092E-08   1.36166E-08   9.34391E-09  -2.83745E-08  -5.00190E-08   1.12870E-08  -4.76288E-08   2.83570E-08  -2.69865E-09   2.99275E-08  -5.33344E-09   2.56337E-08   4.68773E-09   1.71974E-08   7.76904E-09  -2.29929E-09   1.35625E-08  -1.39563E-08   2.10837E-08  -4.14888E-09  -4.31840E-09   8.89034E-09  -4.81178E-09   4.87752E-08   2.14971E-08   6.52302E-10  -7.64257E-09   4.69129E-08   1.91589E-09   1.11794E-08   2.31572E-09   1.01936E-08  -1.42926E-08  -2.66643E-09  -8.50926E-09  -1.53208E-08  -1.96930E-09   2.60150E-08  -3.70862E-09   1.88158E-09  -5.65301E-09   3.88090E-08   1.97279E-09  -1.44690E-09  -2.16472E-09   1.76376E-08
   7.66348E-01   8.34180E-01   2.17453E+00  -7.51143E-08   3.21324E-08  -2.05567E-07   1.12579E-07  -3.03237E-07   1.56416E-07  -4.42959E-07   3.53636E-07  -5.47535E-07   4.98739E-07   1.77742E-07   7.37039E-07   1.59499E-06  -6.00507E-07   2.60882E-06  -1.62318E-06   7.33012E-06  -3.93079E-06   2.08710E-05  -3.00251E-05   1.15700E-05  -6.73609E-06   2.78528E-06  -6.37197E-07   3.21106E-07   3.56888E-07  -7.14723E-08   4.01585E-07  -1.69342E-07   4.97393E-07  -5.79301E-08   4.17353E-07  -1.83684E-08   2.65417E-07  -8.98797E-09   7.95273E-08   5.30989E-08   9.35989E-08   2.19443E-08   8.04211E-09   5.75083E-08  -2.06039E-08  -1.10096E-08   2.12874E-09  -3.63267E-08   9.77288E-10  -1.40883E-08  -5.56176E-08  -1.98924E-08  -2.46109E-08  -2.05047E-08   9.44414E-09  -3.89820E-08   4.42933E-09  -1.05196E-08  -1.51390E-09   3.50563E-08   4.97481E-09  -4.14420E-08   6.95090E-09   4.32218E-09   2.75125E-08  -3.03251E-08  -1.42836E-09  -2.44662E-08   1.45363E-08   4.10728E-09   1.31248E-08  -1.55997E-08  -1.21542E-08   2.04201E-08  -8.02785E-09   9.59404E-09  -7.91433E-09   3.65903E-08   6.01850E-09   2.11990E-09  -1.55967E-09   5.23607E-10   2.75418E-08   2.13181E-09   3.08882E-09   2.50411E-09  -1.83359E-09  -2.11616E-08  -1.58617E-08   1.77439E-08  -2.50529E-08  -4.35489E-08  -3.15042E-09  -4.61093E-08   3.47373E-08  -5.36237E-09   2.02089E-08  -1.41330E-08   2.28744E-08   4.16736E-09   3.47036E-09   1.17296E-08  -7.00252E-09   1.22943E-08   1.00408E-08   1.69080E-08  -1.83055E-08  -7.89531E-10  -5.13731E-10   8.01696E-09   8.69340E-09   1.54089E-08   1.86764E-08   3.78685E-09   2.23667E-08   1.44950E-08   8.56337E-09   1.16235E-08   1.08603E-08  -9.79894E-09   9.19377E-09   5.98851E-10  -1.67841E-08  -5.65437E-09   1.07041E-08  -1.79093E-09   2.36837E-08   6.24576E-09   1.48029E-08  -4.17036E-09   1.79686E-08  -1.70937E-08   1.12104E-09
   7.71843E-01   8.38444E-01   2.19143E+00  -7.12689E-08  -7.80803E-09  -1.74814E-07   1.24736E-07  -3.07929E-07   1.12165E-07  -3.82165E-07   2.98880E-07  -5.14218E-07   4.46557E-07   1.60863E-07   6.95859E-07   1.53876E-06  -5.04882E-07   2.37376E-06  -1.38122E-06   5.91562E-06  -2.76238E-06   1.90720E-05  -2.84307E-05   1.22624E-05  -7.51984E-06   3.10997E-06  -8.03429E-07   2.68584E-07   3.81758E-07   1.38388E-09   4.39574E-07  -1.35089E-07   4.27687E-07  -7.45905E-08   3.61293E-07  -5.07301E-10   1.93044E-07   6.09502E-09   8.95394E-08   3.94657E-08   6.58575E-08   2.75499E-08  -1.13921E-08   6.20957E-08  -3.27255E-08  -1.26319E-08   3.13879E-08  -3.56322E-08  -3.23308E-08  -3.17179E-09  -3.55602E-08  -2.98591E-08  -2.04793E-08  -3.23177E-08   2.24303E-08  -2.14287E-08  -3.28908E-08   7.28680E-09   2.59427E-08   2.55347E-08  -2.48639E-09  -4.14521E-08   1.66236E-08   1.26720E-09   8.78711E-09  -2.97787E-08   8.50350E-09  -1.62587E-08  -2.75857E-08   1.19172E-08   1.99027E-08  -1.30817E-08  -3.16168E-08   1.26748E-08   1.45125E-09   1.06847E-08  -9.55102E-09   3.51407E-08   4.36837E-09   7.10099E-09   9.30890E-10  -7.52338E-09   2.87553E-08   1.22629E-08   1.67767E-08   1.41090E-08  -1.98326E-08  -1.60072E-08  -2.33479E-09   8.20572E-09  -4.79948E-08  -2.80524E-08  -8.23584E-09  -2.52150E-08   5.46890E-09  -1.18920E-09   4.59647E-08  -1.58127E-08   1.84892E-08  -8.80914E-09   8.71381E-09  -3.75853E-09  -8.91814E-09   1.06277E-08   1.41703E-08   2.67888E-08  -8.42280E-09  -4.43673E-09  -4.58796E-09  -3.57229E-09   1.33666E-08   4.23190E-09  -1.09266E-08   1.52069E-08   3.64787E-08   1.55965E-08   3.60651E-09   1.32857E-08   2.54984E-08   9.40358E-09  -3.93953E-10   6.32903E-09  -4.44494E-09  -1.68800E-08   6.96029E-09   5.31376E-10   1.13176E-08   1.28666E-08   2.29132E-08  -1.41290E-08   2.39835E-08  -2.32035E-08   1.81902E-08
   7.77353E-01   8.42731E-01   2.20851E+00  -1.01510E-07  -2.57661E-09  -1.84568E-07   1.27440E-07  -2.86234E-07   7.38595E-08  -2.91923E-07   2.80771E-07  -4.81590E-07   3.99700E-07   1.36670E-07   6.19506E-07   1.38820E-06  -4.39498E-07   2.15237E-06  -1.18518E-06   4.73128E-06  -1.93974E-06   1.74051E-05  -2.64683E-05   1.28078E-05  -8.49163E-06   3.41658E-06  -9.29112E-07   2.20001E-07   3.95973E-07   9.66737E-08   4.72256E-07  -5.69306E-08   3.91758E-07  -1.27321E-07   3.10332E-07  -3.48232E-08   1.38967E-07  -9.92145E-09   7.00902E-08   3.87637E-08   4.38307E-08   4.56618E-08  -2.52283E-08   6.45841E-08  -1.78449E-08  -2.22981E-08   3.25856E-08  -3.62750E-08  -2.52194E-08  -2.81321E-08  -1.85809E-08  -3.40804E-08   1.33203E-08  -1.53940E-08   1.42012E-09  -6.26810E-09  -1.85542E-08  -1.99573E-08   1.51665E-08   1.63803E-08  -4.37359E-09  -6.41880E-09  -2.01135E-08   1.45745E-08   2.97181E-08  -3.46502E-08   7.19082E-10  -2.15606E-08  -2.74383E-08  -1.88554E-10   8.56864E-09  -6.74385E-09  -1.76713E-08   1.93199E-08  -7.41983E-09   2.05158E-08   7.11386E-09   1.99170E-08  -8.36366E-09  -1.68835E-09   5.81344E-09  -1.10085E-08   1.60043E-08   2.31992E-08   2.26730E-08   1.89642E-08  -2.65835E-09  -1.07280E-08  -1.06791E-08   5.24649E-09  -2.62294E-08  -4.05220E-08  -2.31821E-08  -1.85782E-08   1.97870E-08   9.47653E-10   1.68223E-08  -6.64767E-09   3.43870E-08  -1.85542E-08   1.09853E-09  -3.34966E-09   7.16657E-09   1.18330E-08  -3.65854E-10   8.80502E-09   1.48422E-09  -2.43549E-08   4.09106E-09   1.52066E-09   1.28608E-08   1.21098E-08   1.04409E-08   5.88264E-09   3.10091E-08   7.33904E-09   1.70436E-08  -1.36112E-09  -2.65473E-09   2.82707E-08   2.22658E-08   2.99103E-08  -1.95683E-08   1.70044E-09  -3.28129E-09  -1.17918E-08   1.28742E-08  -1.37754E-08   2.38949E-08  -7.76600E-09   2.45336E-08  -3.34514E-09   6.43281E-09
   7.82879E-01   8.46997E-01   2.22576E+00  -9.50646E-08   1.54565E-08  -1.88753E-07   1.27236E-07  -2.61878E-07   6.96727E-08  -2.27169E-07   2.54849E-07  -4.33365E-07   3.43229E-07   1.13462E-07   5.59015E-07   1.17423E-06  -3.84562E-07   1.93587E-06  -1.03406E-06   3.74950E-06  -1.39034E-06   1.59157E-05  -2.41658E-05   1.31534E-05  -9.66316E-06   3.69403E-06  -1.07171E-06   2.41814E-07   4.09579E-07   1.55203E-07   5.09244E-07   2.77840E-09   3.84956E-07  -1.85077E-07   2.36755E-07  -6.52971E-08   1.34529E-07  -4.22501E-08   5.97815E-08   1.54060E-08   2.81341E-08   4.47446E-08  -3.89877E-08   6.27164E-08   3.51306E-09  -2.77152E-08   3.20195E-08  -1.73173E-08  -1.82193E-08  -3.95849E-08  -6.99304E-10  -4.07418E-08   2.94205E-08  -1.74988E-08   6.63255E-09  -9.27563E-10  -1.53136E-08  -2.00087E-08   1.60080E-08   1.40472E-08  -9.78493E-09   1.04901E-09  -1.85123E-08   2.22797E-09   1.07832E-08  -1.35650E-08   3.76424E-09  -1.36841E-08  -3.79787E-08  -7.22206E-09   3.83877E-08  -4.74862E-09  -4.28947E-08   2.05853E-08   7.65372E-10   1.12154E-08   3.83687E-09   1.81936E-08   1.35098E-08   1.13358E-08  -3.92286E-09  -8.66301E-09   2.00250E-08  -3.01463E-09   2.70052E-08   1.36262E-10   1.05107E-08  -1.77483E-09  -1.81689E-08   2.84155E-08  -1.27763E-08  -3.35780E-08  -1.90483E-08  -1.98451E-08  -6.32436E-09  -2.22479E-09   2.08891E-08  -1.02386E-08   2.25653E-08  -1.42009E-08   1.74923E-08  -5.01088E-09  -1.61540E-09   1.98272E-09   1.87198E-08  -1.36504E-08  -3.54574E-09  -2.02132E-08   9.10756E-09   5.90883E-09   5.76405E-09   1.08292E-08   2.24682E-08   1.07610E-08   2.75462E-08   2.21814E-08   2.25241E-09  -6.43775E-09   1.54484E-08   1.72864E-08   7.69967E-09   4.08318E-08  -7.53824E-09  -8.82491E-10  -2.55584E-08  -3.10626E-10   1.83623E-08   7.64434E-10   1.58003E-08   6.83209E-09   2.72465E-08  -1.12917E-08   1.04974E-08
   7.88418E-01   8.51241E-01   2.24318E+00  -5.92497E-08   1.86518E-08  -1.63561E-07   1.31502E-07  -2.23471E-07   4.58438E-08  -1.83616E-07   2.55771E-07  -3.65781E-07   2.53502E-07   8.42078E-08   5.36638E-07   9.56702E-07  -3.85614E-07   1.72947E-06  -8.67193E-07   2.94021E-06  -1.10521E-06   1.46360E-05  -2.15496E-05   1.33149E-05  -1.10574E-05   3.93279E-06  -1.21782E-06   3.59114E-07   3.72048E-07   1.86379E-07   5.50908E-07   4.33224E-08   3.62782E-07  -2.16394E-07   1.91288E-07  -1.07638E-07   1.35479E-07  -6.60451E-08   7.74451E-08  -5.74258E-09  -4.41237E-09   2.29204E-08  -2.89521E-08   4.75033E-08   3.94870E-10   4.32645E-09   2.31348E-08   3.11879E-08  -1.39443E-08  -3.86508E-08   1.94510E-08  -5.75819E-08   1.37828E-08  -1.28102E-08   1.14412E-08   5.89835E-09  -8.18565E-10  -1.64678E-08   8.28641E-09   1.12601E-08  -5.82441E-09   1.67373E-08  -2.56551E-08  -1.56040E-08  -1.15118E-11   5.24005E-09  -6.38882E-09  -7.70868E-10  -3.35520E-08   9.79199E-09   2.34915E-08   7.00191E-09  -3.88339E-08   8.69761E-09  -9.38370E-09   9.70887E-09   1.48067E-08   2.45806E-08  -1.16332E-09   1.30743E-08   1.84879E-08  -1.76456E-08   8.29199E-09   1.67416E-09   3.31396E-08   1.43111E-09   7.84822E-09  -2.15769E-09   2.62363E-09   1.83506E-08  -2.18963E-08  -1.24485E-08  -2.99829E-08  -8.09687E-09  -1.30872E-08   7.93052E-09   1.64032E-08  -3.45089E-09   2.24760E-08  -1.67652E-08  -3.91152E-09  -1.46454E-08   7.79615E-09   5.65469E-09  -3.35049E-10   2.08805E-10   1.57857E-08  -1.62741E-08   4.64856E-09  -2.95357E-10   4.23514E-09  -4.49362E-09  -3.38542E-09   1.05236E-08   2.81253E-08   2.45358E-08   7.75015E-09   2.24026E-09   1.07449E-08   2.39529E-08   1.08130E-09   4.65976E-08  -9.80066E-09   8.35734E-09  -1.48072E-08   1.27849E-08  -5.51400E-09   1.49539E-08   1.52711E-08  -1.61419E-09   2.24705E-08  -3.99837E-09   1.37912E-08
   7.93973E-01   8.55485E-01   2.26077E+00  -6.49153E-08   4.21323E-08  -1.47988E-07   9.66986E-08  -1.77976E-07   4.48554E-08  -1.62543E-07   2.57209E-07  -3.01927E-07   2.32349E-07   3.02758E-08   5.11011E-07   7.72879E-07  -4.23478E-07   1.52922E-06  -7.14695E-07   2.34119E-06  -9.48555E-07   1.35695E-05  -1.87050E-05   1.32953E-05  -1.25945E-05   4.04587E-06  -1.43235E-06   5.19902E-07   3.43280E-07   2.08482E-07   5.37805E-07   6.90900E-08   3.60040E-07  -2.34830E-07   1.77719E-07  -1.68349E-07   1.77539E-07  -7.98713E-08   5.77261E-08   3.68314E-09  -6.76460E-09   5.28009E-09   6.60510E-09   3.27971E-08   1.17363E-08   3.27139E-08  -2.96058E-08   3.94683E-08  -4.97742E-10  -4.69664E-08   2.49028E-08  -4.06008E-08   2.18502E-09   8.64704E-09  -3.84733E-09   6.12830E-09   2.27158E-08  -1.62680E-08  -3.67939E-09   1.54418E-08  -3.97340E-09   3.28260E-08  -3.62000E-08  -1.70626E-08   1.12253E-08   1.02582E-08  -6.67276E-09  -1.92043E-08  -3.59666E-08  -1.02739E-08   1.04672E-08   1.34500E-08  -3.00542E-08   9.26549E-09  -3.87001E-09   2.18356E-08   1.13183E-08   2.89456E-08   6.14038E-09   1.84552E-08   1.38876E-08  -1.12914E-08  -4.09896E-09   1.46274E-08   2.50316E-08  -3.84596E-10   1.25807E-08  -8.15723E-09  -4.95126E-09   4.56956E-09  -1.42397E-08  -2.37473E-08  -2.43891E-08  -1.71875E-08  -5.97953E-09   8.23171E-09   1.35203E-09   1.82695E-08   2.48840E-08  -1.56249E-08   6.60363E-09  -1.28814E-08   7.22491E-09   7.51066E-09   1.62160E-09   7.22118E-10   1.49303E-08  -2.13497E-08  -1.10028E-09  -1.36184E-09  -2.32851E-08  -4.06087E-09   9.26838E-10   4.58412E-09   2.50419E-08   1.95979E-08  -6.30987E-11  -1.55151E-08   3.69983E-09   2.10275E-08   5.50713E-09   5.13074E-08   1.17516E-09   2.77036E-08  -1.34577E-08  -2.24287E-09   5.86985E-09  -4.90348E-09  -2.00639E-10  -1.70386E-09   2.62537E-08   1.54604E-08   9.11880E-09
   7.99544E-01   8.59732E-01   2.27854E+00  -5.19144E-08   4.43146E-08  -1.09508E-07   6.39338E-08  -1.54128E-07   6.53664E-08  -1.68703E-07   2.52147E-07  -2.41572E-07   2.36379E-07  -4.50353E-08   5.03239E-07   6.40939E-07  -4.42960E-07   1.30646E-06  -5.83012E-07   1.91689E-06  -9.24979E-07   1.26143E-05  -1.56737E-05   1.31409E-05  -1.41627E-05   4.09353E-06  -1.71965E-06   7.23610E-07   3.02624E-07   2.13267E-07   4.86803E-07   5.14603E-08   3.64790E-07  -2.28197E-07   1.78019E-07  -2.08585E-07   2.22087E-07  -9.69849E-08   6.80517E-08   3.01972E-09   4.89183E-09  -3.09282E-08   2.64080E-08   2.58322E-08   5.52102E-09   6.69319E-08  -4.46222E-08   4.28526E-08   1.19097E-08  -4.38496E-08   1.22655E-08  -9.41756E-09  -1.80001E-08   1.61577E-08   5.96373E-09   3.18983E-10   1.98679E-08  -1.12103E-08  -2.32613E-08   1.02611E-08   5.54527E-09   1.83168E-08  -1.80946E-08  -2.22018E-08   8.64008E-10   2.66234E-08  -1.57449E-08  -2.20237E-08  -2.95004E-08  -2.03194E-08   1.94057E-08   1.02583E-08  -3.83297E-08   3.21770E-09   4.48367E-09   1.72797E-08   1.04860E-08   2.66889E-08   1.59478E-08   2.10191E-08   7.06681E-09  -8.91319E-09  -1.19905E-08   4.63548E-09   1.83756E-08   2.11818E-09   5.43593E-09  -3.83688E-09  -6.88436E-09   6.63991E-09  -1.22394E-08  -2.48654E-08  -1.99188E-08  -1.95008E-08  -6.78249E-09  -2.62497E-09   8.57906E-09   1.54676E-08   1.43312E-08  -1.11178E-08   3.50260E-09  -1.00125E-08   1.03012E-08   6.10756E-09   1.36954E-08  -9.18004E-09   1.17529E-08  -1.48373E-08  -1.30682E-08   6.90412E-10  -1.85803E-08  -3.51469E-09   3.73698E-09   6.97039E-09   1.49687E-08   2.09014E-08  -2.60933E-09  -2.31220E-08   1.30269E-08   1.16569E-10   9.18662E-09   3.96438E-08  -2.87878E-09   3.04223E-08  -9.44489E-09   8.72169E-09   2.30328E-09  -7.31812E-09  -1.15962E-08  -3.21109E-09   2.24803E-08   1.42881E-08   1.75151E-08
   8.05131E-01   8.63958E-01   2.29649E+00  -3.93315E-08   4.22967E-08  -5.76368E-08   5.51325E-08  -1.41953E-07   6.86924E-08  -1.86470E-07   2.41344E-07  -2.13212E-07   2.71839E-07  -1.12212E-07   5.00892E-07   5.81247E-07  -4.43255E-07   1.08056E-06  -4.83689E-07   1.62662E-06  -9.55921E-07   1.16817E-05  -1.25799E-05   1.28925E-05  -1.56405E-05   4.12414E-06  -2.04893E-06   9.10413E-07   2.80377E-07   2.19762E-07   3.81160E-07  -5.04180E-09   3.50589E-07  -2.06725E-07   2.27013E-07  -2.16555E-07   2.52870E-07  -1.01717E-07   9.05282E-08  -3.81846E-09   2.73169E-08  -6.56199E-08   4.83489E-08   2.56674E-08  -1.03137E-08   9.46716E-08  -4.57376E-08   3.88513E-08   1.06088E-08  -3.34666E-08   9.33536E-09   1.40455E-08  -3.18683E-08   1.28145E-08   7.88478E-09  -6.39343E-09   5.10315E-09  -8.65298E-09  -1.21469E-08   1.48370E-09   9.74538E-09   9.56231E-09  -2.26358E-08  -1.96639E-08   6.85959E-09   3.07080E-08   3.48232E-10  -2.51022E-08  -3.74260E-08  -1.96145E-08   1.43459E-08   7.66363E-09  -2.64217E-08  -8.33834E-09   1.10597E-08   1.08751E-08  -6.63863E-09   2.46792E-08   1.79189E-08   2.46427E-08   2.62160E-08  -1.30934E-09  -1.56234E-08   4.23666E-09   1.25196E-08   6.93012E-10  -4.82300E-09  -5.05968E-09   9.38895E-09   3.85507E-10  -1.63923E-08  -1.76183E-08  -1.08811E-08  -1.34790E-08  -9.06435E-09  -7.70806E-09   1.19689E-08   1.09884E-08   1.48595E-09  -9.83334E-09   8.80767E-09   1.98221E-10   1.44739E-08   1.47542E-08   9.47227E-09  -8.28329E-09   2.74611E-08  -2.47734E-08  -1.13123E-08  -6.45873E-09  -1.46125E-08  -9.50156E-09  -5.41170E-09   6.26988E-09   2.41124E-08   1.01155E-08  -3.33727E-09  -1.86136E-08   5.39539E-09   2.11238E-09   1.78207E-09   2.76451E-08   1.01602E-08   3.45767E-08  -5.08311E-09   1.77583E-08   2.21051E-10  -7.58832E-09  -5.24602E-09  -1.45130E-08   8.08623E-09   1.36881E-08   2.46248E-08
